secCode,secName,title,date,url,announcementId,keyword
600577,精达股份,精达股份：精达股份审计委员会对会计师事务所履职情况报告,2025-03-25,http://static.cninfo.com.cn/finalpage/2025-03-25/1222881327.PDF,1222881327,会计师事务所
600577,精达股份,精达股份：容诚会计师事务所（特殊普通合伙）关于铜陵精达特种电磁线股份有限公司向不特定对象发行可转换公司债券的财务报告及审计报告,2025-06-26,http://static.cninfo.com.cn/finalpage/2025-06-26/1223979747.PDF,1223979747,会计师事务所
600578,京能电力,京能电力：北京京能电力股份有限公司董事会审计与法律风险管理委员会对2024年度会计师事务所履职情况报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304342.PDF,1223304342,会计事务所
600578,京能电力,京能电力：京能电力：关于续聘年审会计师事务所的公告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304333.PDF,1223304333,会计师事务
600578,京能电力,京能电力：北京京能电力股份有限公司关于2024年度会计师事务所履职情况报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304349.PDF,1223304349,会计师
600579,中化装备,中化装备：董事会审计委员会对立信会计师事务所履行监督职责情况的报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426073.PDF,1223426073,会计事务所
600579,中化装备,中化装备：会计师事务所对中化装备科技（青岛）股份有限公司 内部控制审计报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426096.PDF,1223426096,会计事务所
600579,中化装备,中化装备：关于中化装备科技（青岛）股份有限公司会计师事务所履职情况评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426007.PDF,1223426007,会计师
600580,卧龙电驱,卧龙电驱：卧龙电驱董事会审计委员会对2024年度会计师事务所履行监督职责情况报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223319728.PDF,1223319728,会计师事务所
600580,卧龙电驱,卧龙电驱：卧龙电驱关于续聘会计师事务所的公告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223319702.PDF,1223319702,会计师事务所
600580,卧龙电驱,卧龙电驱：卧龙电驱关于2024年度会计师事务所履职情况评估报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223319695.PDF,1223319695,会计师事务所
600581,八一钢铁,八一钢铁：八一钢铁对会计师事务所2024年度履职情况评估报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223318711.PDF,1223318711,会计师事务所
600581,八一钢铁,八一钢铁：八一钢铁董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223318696.PDF,1223318696,会计师事务所
600582,天地科技,天地科技：天地科技董事会审计委员会对会计师事务所履行监督职责情况报告,2025-03-21,http://static.cninfo.com.cn/finalpage/2025-03-21/1222856649.PDF,1222856649,会计师事务所
600582,天地科技,天地科技：天地科技关于续聘会计师事务所的公告,2025-03-21,http://static.cninfo.com.cn/finalpage/2025-03-21/1222856658.PDF,1222856658,会计师事务所
600582,天地科技,天地科技：天地科技2024年度会计师事务所履职情况评估报告,2025-03-21,http://static.cninfo.com.cn/finalpage/2025-03-21/1222856664.PDF,1222856664,会计师事务所
600583,海油工程,海油工程：中审众环会计师事务所关于海油工程2024年募集资金年度存放与实际使用情况的鉴证报告,2025-03-18,http://static.cninfo.com.cn/finalpage/2025-03-18/1222821788.PDF,1222821788,会计师事务所
600583,海油工程,海油工程：海油工程关于续聘会计师事务所的公告,2025-03-18,http://static.cninfo.com.cn/finalpage/2025-03-18/1222821791.PDF,1222821791,会计师事务所
600583,海油工程,海油工程：海油工程董事会审计委员会对中审众环会计师事务所履行监督职责情况报告,2025-03-18,http://static.cninfo.com.cn/finalpage/2025-03-18/1222821798.PDF,1222821798,会计师事务所
600583,海油工程,海油工程：海油工程关于会计师事务所履职情况评估报告,2025-03-18,http://static.cninfo.com.cn/finalpage/2025-03-18/1222821777.PDF,1222821777,会计师事务所
600584,长电科技,长电科技：江苏长电科技股份有限公司董事会审计委员会对会计师事务所2024年度履行监督职责情况的报告,2025-04-21,http://static.cninfo.com.cn/finalpage/2025-04-21/1223174783.PDF,1223174783,会计师事务所
600584,长电科技,长电科技：江苏长电科技股份有限公司对会计师事务所履职情况评估报告,2025-04-21,http://static.cninfo.com.cn/finalpage/2025-04-21/1223174772.PDF,1223174772,会计师事务所
600585,海螺水泥,海螺水泥：关于续聘会计师事务所的公告,2025-03-25,http://static.cninfo.com.cn/finalpage/2025-03-25/1222882796.PDF,1222882796,会计师事务所
600585,海螺水泥,海螺水泥：董事会审核委员会对会计师事务所2024年度履行监督职责情况的报告,2025-03-25,http://static.cninfo.com.cn/finalpage/2025-03-25/1222882800.PDF,1222882800,会计师事务所
600585,海螺水泥,海螺水泥：对会计师事务所2024年度履职情况评估报告,2025-03-25,http://static.cninfo.com.cn/finalpage/2025-03-25/1222882786.PDF,1222882786,会计师事务所
600586,金晶科技,金晶科技：金晶科技续聘审计机构的公告,2025-04-19,http://static.cninfo.com.cn/finalpage/2025-04-19/1223151717.PDF,1223151717,审计机构
600587,新华医疗,新华医疗：新华医疗审计委员会对会计师事务所履职情况评估及履行监督职责情况的报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223413891.PDF,1223413891,会计事务所
600587,新华医疗,新华医疗：新华医疗2024 年度会计师事务所履职情况评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223413903.PDF,1223413903,会计事务所
600587,新华医疗,新华医疗：新华医疗关于拟续聘2025年度财务审计机构和内部控制审计机构的公告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223413875.PDF,1223413875,审计机构
600588,用友网络,用友网络：用友网络董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222946348.PDF,1222946348,会计师事务所
600588,用友网络,用友网络：用友网络关于2024年度会计师事务所履职情况的评估报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222946335.PDF,1222946335,会计事务所
600588,用友网络,用友网络：用友网络科技股份有限公司会计师事务所选聘制度（2025年6月修订版）,2025-06-07,http://static.cninfo.com.cn/finalpage/2025-06-07/1223801815.PDF,1223801815,会计师事务所
600589,大位科技,大位科技：董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-03-19,http://static.cninfo.com.cn/finalpage/2025-03-19/1222835633.PDF,1222835633,会计师事务所
600589,大位科技,大位科技：2024年度会计师事务所履职情况评估报告,2025-03-19,http://static.cninfo.com.cn/finalpage/2025-03-19/1222835641.PDF,1222835641,会计师事务所
600590,泰豪科技,泰豪科技：审计委员会2024年度对大信会计师事务所（特殊普通合伙）履行监督职责情况报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223374962.PDF,1223374962,会计师事务所
600590,泰豪科技,泰豪科技：关于续聘会计师事务所的公告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223374994.PDF,1223374994,会计师事务所
600590,泰豪科技,泰豪科技：大信会计师事务所关于泰豪科技股份有限公司上期审计意见非标事项在本期已消除的专项说明,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223374973.PDF,1223374973,会计师事务所
600590,泰豪科技,泰豪科技：关于大信会计师事务所（特殊普通合伙）从事2024年度公司审计工作履职情况的评估报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223374977.PDF,1223374977,会计师事务所
600592,龙溪股份,龙溪股份：龙溪股份关于续聘会计师事务所的公告（2025-011）,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426141.PDF,1223426141,会计事务所
600592,龙溪股份,龙溪股份：龙溪股份对年审会计师事务所2024年度履职情况的评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426126.PDF,1223426126,会计事务所
600592,龙溪股份,龙溪股份：容诚会计师事务所（特殊普通合伙）关于福建龙溪轴承(集团)股份有限公司非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426116.PDF,1223426116,会计师
600593,大连圣亚,大连圣亚：关于变更签字注册会计师的公告,2025-04-12,http://static.cninfo.com.cn/finalpage/2025-04-12/1223070869.PDF,1223070869,签字注册会计师
600593,大连圣亚,大连圣亚：公司董事会审计委员会对会计师事务所履行监督职责情况报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223284905.PDF,1223284905,会计师事务所
600593,大连圣亚,大连圣亚：公司对会计师事务所2024年度履职情况评估报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223284916.PDF,1223284916,会计师事务所
600593,大连圣亚,大连圣亚：立信中联会计师事务所（特殊普通合伙）《关于大连圣亚旅游控股股份有限公司2024年年度报告的信息披露监管问询函》的回复,2025-06-13,http://static.cninfo.com.cn/finalpage/2025-06-13/1223860792.PDF,1223860792,会计师事务所
600594,益佰制药,益佰制药：贵州益佰制药股份有限公司关于年度审计机构变更质量控制复核人的公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222941739.PDF,1222941739,审计机构
600594,益佰制药,益佰制药：贵州益佰制药股份有限公司对2024年年度会计师事务所履职情况评估报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304405.PDF,1223304405,会计师事务所
600594,益佰制药,益佰制药：中证天通会计师事务所（特殊普通合伙）对贵州益佰制药股份有限公司2024年度内部控制审计报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304409.PDF,1223304409,会计师事务所
600594,益佰制药,益佰制药：中证天通会计师事务所（特殊普通合伙）对贵州益佰制药股份有限公司2024年度财务报表之审计报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304403.PDF,1223304403,会计事务所
600594,益佰制药,益佰制药：贵州益佰制药股份有限公司董事会审计委员会对会计师事务所2024年年度履行监督职责情况报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304394.PDF,1223304394,会计事务所
600594,益佰制药,益佰制药：中证天通会计师事务所（特殊普通合伙）关于贵州益佰制药股份有限公司2024年度上期非标事项在本期消除的专项说明,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304380.PDF,1223304380,会计师
600594,益佰制药,益佰制药：贵州益佰制药股份有限公司关于续聘公司2025年年度审计机构的公告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223304391.PDF,1223304391,审计机构
600595,中孚实业,中孚实业：河南中孚实业股份有限公司关于变更签字注册会计师的公告,2025-01-01,http://static.cninfo.com.cn/finalpage/2025-01-01/1222190304.PDF,1222190304,会计师
600595,中孚实业,中孚实业：河南中孚实业股份有限公司关于续聘会计师事务所的公告,2025-04-16,http://static.cninfo.com.cn/finalpage/2025-04-16/1223101385.PDF,1223101385,会计师事务所
600595,中孚实业,中孚实业：河南中孚实业股份有限公司董事会审计委员会对北京兴华会计师事务所（特殊普通合伙）履行监督职责情况的报告,2025-04-16,http://static.cninfo.com.cn/finalpage/2025-04-16/1223101368.PDF,1223101368,会计师事务所
600595,中孚实业,中孚实业：河南中孚实业股份有限公司对北京兴华会计师事务所（特殊普通合伙）履职情况的评估报告,2025-04-16,http://static.cninfo.com.cn/finalpage/2025-04-16/1223101358.PDF,1223101358,会计事务所
600596,新安股份,新安股份：公司关于会计师事务所2024年度履职情况的评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420556.PDF,1223420556,会计师事务所
600596,新安股份,新安股份：董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420555.PDF,1223420555,会计师事务所
600596,新安股份,新安股份： 天健会计师事务所关于新安股份2024年度内部控制审计报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420563.PDF,1223420563,会计师事务所
600596,新安股份,新安股份：天健会计师事务所关于新安股份2024年度募集资金存放与实际使用情况的鉴证报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420553.PDF,1223420553,会计师事务所
600596,新安股份,新安股份：天健会计师事务所关于新安股份2024年度募集资金存放与实际使用情况的鉴证报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420570.PDF,1223420570,会计师事务所
600596,新安股份,新安股份：天健会计师事务所出具的关于新安股份非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420568.PDF,1223420568,会计师事务所
600596,新安股份,新安股份：天健会计师事务所关于新安股份2024年年度报告审计报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420583.PDF,1223420583,会计师事务所
600596,新安股份,新安股份：新安股份关于续聘2025年度审计机构的公告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420579.PDF,1223420579,审计机构
600597,光明乳业,光明乳业：光明乳业关于2024年度会计师事务所履职情况评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223413946.PDF,1223413946,会计师事务所
600597,光明乳业,光明乳业：光明乳业关于董事会审计委员会对2024年度年审会计师事务所履行监督职责情况的报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223413936.PDF,1223413936,会计事务所
600597,光明乳业,光明乳业：光明乳业关于续聘2025年度财务审计和内控审计机构的公告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223413928.PDF,1223413928,审计机构
600598,北大荒,北大荒：黑龙江北大荒农业股份有限公司关于续聘会计师事务所的公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222948840.PDF,1222948840,会计师事务所
600598,北大荒,北大荒：黑龙江北大荒农业股份有限公司2024年度会计师事务所履职情况评估报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222948848.PDF,1222948848,会计师事务所
600598,北大荒,北大荒：黑龙江北大荒农业股份有限公司董事会审计委员会对会计师事务所履行监督职责情况报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222948850.PDF,1222948850,会计师事务所
600599,ST熊猫,ST熊猫：ST熊猫关于续聘会计师事务所的公告,2025-01-03,http://static.cninfo.com.cn/finalpage/2025-01-03/1222206440.PDF,1222206440,会计师事务所
600599,ST熊猫,ST熊猫：ST熊猫董事会审计委员会对会计师事务所2024年度履行监督职责的情况报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420619.PDF,1223420619,会计师事务所
600599,ST熊猫,ST熊猫：ST熊猫对会计师事务所2024年度履职情况的评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420604.PDF,1223420604,会计师事务所
600599,ST熊猫,ST熊猫：利安达会计师事务所关于公司2024年度内部控制审计报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420618.PDF,1223420618,会计师事务所
600599,ST熊猫,ST熊猫：利安达会计师事务所关于公司2024年度财务报告非标准审计意见的专项说明,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223420614.PDF,1223420614,会计师事务所
600600,青岛啤酒,青岛啤酒：青岛啤酒股份有限公司关于续聘会计师事务所的公告,2025-03-31,http://static.cninfo.com.cn/finalpage/2025-03-31/1222962013.PDF,1222962013,会计师事务所
600600,青岛啤酒,青岛啤酒：青岛啤酒股份有限公司董事会审计与内控委员会对会计师事务所2024年度履行监督职责情况的报告,2025-03-31,http://static.cninfo.com.cn/finalpage/2025-03-31/1222962016.PDF,1222962016,会计师事务所
600600,青岛啤酒,青岛啤酒：青岛啤酒股份有限公司关于会计师事务所2024年度审计履职情况的评估报告,2025-03-31,http://static.cninfo.com.cn/finalpage/2025-03-31/1222962026.PDF,1222962026,会计师事务所
600601,方正科技,方正科技：方正科技关于续聘会计师事务所的公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222946358.PDF,1222946358,会计师事务所
600601,方正科技,方正科技：方正科技董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222946372.PDF,1222946372,会计师事务所
600601,方正科技,方正科技：方正科技2024年度会计师事务所履职情况评估报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222946378.PDF,1222946378,会计师事务所
600602,云赛智联,云赛智联：云赛智联关于续聘上会会计师事务所（特殊普通合伙）的公告,2025-03-27,http://static.cninfo.com.cn/finalpage/2025-03-27/1222911559.PDF,1222911559,会计师事务所
600602,云赛智联,云赛智联：云赛智联董事会审计与合规委员会监督上会会计师事务所（特殊普通合伙）的履职情况报告,2025-03-27,http://static.cninfo.com.cn/finalpage/2025-03-27/1222911563.PDF,1222911563,会计师事务所
600602,云赛智联,云赛智联：云赛智联关于上会会计师事务所（特殊普通合伙）的履职情况评估报告,2025-03-27,http://static.cninfo.com.cn/finalpage/2025-03-27/1222911551.PDF,1222911551,会计师事务所
600603,ST广物,ST广物：广汇物流股份有限公司对2024年度会计师事务所履职情况的评估报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223285525.PDF,1223285525,会计师事务所
600603,ST广物,ST广物：广汇物流股份有限公司董事会审计委员会对2024年度会计师事务所履行监督职责的情况报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223285507.PDF,1223285507,会计师事务所
600603,ST广物,ST广物：广汇物流股份有限公司关于会计师事务所出具的《广汇物流股份有限公司2024年度非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告》的说明公告,2025-05-16,http://static.cninfo.com.cn/finalpage/2025-05-16/1223558249.PDF,1223558249,会计师事务所
600604,市北高新,市北高新：市北高新对会计师事务所2024年度履职情况评估报告,2025-04-12,http://static.cninfo.com.cn/finalpage/2025-04-12/1223069629.PDF,1223069629,会计师事务所
600604,市北高新,市北高新：市北高新董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-12,http://static.cninfo.com.cn/finalpage/2025-04-12/1223069647.PDF,1223069647,会计事务所
600605,汇通能源,汇通能源：公司对会计师事务所2024年度审计履职情况的评估报告,2025-03-08,http://static.cninfo.com.cn/finalpage/2025-03-08/1222744693.PDF,1222744693,会计师事务所
600605,汇通能源,汇通能源：董事会审计委员会对会计师事务所2024年度履行监督职责情况的报告,2025-03-08,http://static.cninfo.com.cn/finalpage/2025-03-08/1222744685.PDF,1222744685,会计师事务所
600606,绿地控股,绿地控股：绿地控股关于会计师事务所2024年度履职情况的评估报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223390068.PDF,1223390068,会计师事务所
600606,绿地控股,绿地控股：绿地控股董事会审计委员会2024年度对会计师事务所履行监督职责情况报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223390076.PDF,1223390076,会计师事务所
600608,ST沪科,ST沪科：ST沪科审计委员会对2024年度会计师事务所履行监督职责情况报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223383777.PDF,1223383777,会计师事务所
600608,ST沪科,ST沪科：ST沪科关于2024年度会计师事务所履职情况评估报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223383771.PDF,1223383771,会计事务所
600609,金杯汽车,金杯汽车：金杯汽车对会计师事务所2024年度履职情况评估报告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222992681.PDF,1222992681,会计师事务所
600609,金杯汽车,金杯汽车：金杯汽车关于续聘公司2025年度会计师事务所的公告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222992693.PDF,1222992693,会计师事务所
600609,金杯汽车,金杯汽车：金杯汽车董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222992692.PDF,1222992692,会计事务所
600610,中毅达,中毅达：中审环众会计师事务所（特殊普通合伙）关于贵州中毅达股份有限公司向特定对象发行股票的财务报告及审计报告,2025-02-13,http://static.cninfo.com.cn/finalpage/2025-02-13/1222524123.PDF,1222524123,会计师事务所
600610,中毅达,中毅达：中毅达：公司对2024年度年审会计师事务所履职情况评估报告,2025-03-22,http://static.cninfo.com.cn/finalpage/2025-03-22/1222866753.PDF,1222866753,会计师事务所
600610,中毅达,中毅达：中毅达：董事会审计委员会对2024年度年审会计师事务所履行监督职责情况的报告,2025-03-22,http://static.cninfo.com.cn/finalpage/2025-03-22/1222866747.PDF,1222866747,会计师事务所
600611,大众交通,大众交通：大众交通（集团）股份有限公司2024年度会计师事务所履职情况评估报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222950294.PDF,1222950294,会计师事务所
600611,大众交通,大众交通：大众交通（集团）股份有限公司董事会审计委员会2024年度对会计师事务所履行监督职责情况报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222950288.PDF,1222950288,会计师事务所
600611,大众交通,大众交通：大众交通（集团）股份有限公司关于续聘2025年度审计机构和内部控制审计机构的公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222950314.PDF,1222950314,审计机构
600612,老凤祥,老凤祥：老凤祥股份有限公司董事会审计委员会对立信会计师事务所（特殊普通合伙）2024年度履行监督职责情况的报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223368290.PDF,1223368290,会计师事务所
600612,老凤祥,老凤祥：老凤祥股份有限公司关于拟继续聘任会计师事务所的公告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223368292.PDF,1223368292,会计师事务所
600612,老凤祥,老凤祥：老凤祥股份有限公司关于对立信会计师事务所（特殊普通合伙）2024年度履职情况评估报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223368308.PDF,1223368308,会计事务所
600613,神奇制药,神奇制药：神奇制药：关于对会计师事务所2024 年年度履职情况的评估报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223307742.PDF,1223307742,会计师事务所
600613,神奇制药,神奇制药：神奇制药：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223307757.PDF,1223307757,会计事务所
600613,神奇制药,神奇制药：上海神奇制药投资管理股份有限公司关于续聘审计机构的公告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223307750.PDF,1223307750,审计机构
600615,丰华股份,丰华股份：重庆丰华（集团）股份有限公司董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222943760.PDF,1222943760,会计师事务所
600615,丰华股份,丰华股份：重庆丰华（集团）股份有限公司关于续聘2025年度财务和内部控制审计机构的公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222943739.PDF,1222943739,审计机构
600616,金枫酒业,金枫酒业：金枫酒业关于变更签字注册会计师的公告,2025-03-13,http://static.cninfo.com.cn/finalpage/2025-03-13/1222776613.PDF,1222776613,会计师
600616,金枫酒业,金枫酒业：金枫酒业2024年度会计师事务所履职情况评估报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222952133.PDF,1222952133,会计师事务所
600616,金枫酒业,金枫酒业：金枫酒业关于续聘会计师事务所公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222952114.PDF,1222952114,会计师事务所
600616,金枫酒业,金枫酒业：金枫酒业2024年度董事会审计委员会对会计师事务所履行监督职责情况报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222952129.PDF,1222952129,会计师事务所
600617,国新能源,国新能源：立信会计师事务所关于山西省国新能源股份有限公司会计估计变更事项专项说明的审核报告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223095342.PDF,1223095342,会计师事务所
600617,国新能源,国新能源：山西省国新能源股份有限公司董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223095372.PDF,1223095372,会计师事务所
600618,氯碱化工,氯碱化工：氯碱化工关于变更会计师事务所的公告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223093384.PDF,1223093384,会计师事务所
600618,氯碱化工,氯碱化工：氯碱化工董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223093374.PDF,1223093374,会计师事务所
600618,氯碱化工,氯碱化工：氯碱化工对会计师事务所2024年度履职情况评估报告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223093381.PDF,1223093381,会计事务所
600619,海立股份,海立股份：海立股份2024年度对会计师事务所履职情况评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223406429.PDF,1223406429,会计师事务所
600619,海立股份,海立股份：海立股份董事会审计委员会2024年度对会计师事务所履行监督职责情况的报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223406457.PDF,1223406457,会计师事务
600619,海立股份,海立股份：海立股份关于拟续聘审计机构的公告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223406447.PDF,1223406447,审计机构
600620,天宸股份,天宸股份：立信会计师事务所（特殊普通合伙）关于对上海市天宸股份有限公司2024年度业绩预告事项的工作函的会计师回复,2025-03-01,http://static.cninfo.com.cn/finalpage/2025-03-01/1222676264.PDF,1222676264,会计师事务所
600620,天宸股份,天宸股份：上海市天宸股份有限公司关于变更签字注册会计师及质量控制复核人的公告,2025-04-10,http://static.cninfo.com.cn/finalpage/2025-04-10/1223041283.PDF,1223041283,质量控制复核人
600620,天宸股份,天宸股份：上海市天宸股份有限公司关于会计师事务所2024年度履职情况的评估报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223299916.PDF,1223299916,会计师事务所
600620,天宸股份,天宸股份：上海市天宸股份有限公司董事会审计委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-26,http://static.cninfo.com.cn/finalpage/2025-04-26/1223299909.PDF,1223299909,会计事务所
600621,华鑫股份,华鑫股份：华鑫股份2024年度对受聘会计师事务所履职情况评估报告,2025-03-31,http://static.cninfo.com.cn/finalpage/2025-03-31/1222962032.PDF,1222962032,会计师事务所
600621,华鑫股份,华鑫股份：华鑫股份关于续聘会计师事务所的公告,2025-03-31,http://static.cninfo.com.cn/finalpage/2025-03-31/1222962030.PDF,1222962030,会计师事务所
600621,华鑫股份,华鑫股份：华鑫股份董事会审计委员会2024年度对受聘会计师事务所履行监督职责情况报告,2025-03-31,http://static.cninfo.com.cn/finalpage/2025-03-31/1222962041.PDF,1222962041,会计师事务所
600622,光大嘉宝,光大嘉宝：光大嘉宝股份有限公司2024年度会计师事务所履职情况评估报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426165.PDF,1223426165,会计事务所
600622,光大嘉宝,光大嘉宝：光大嘉宝股份有限公司董事会审计和风险管理委员会对会计师事务所2024年度履行监督职责情况报告,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223426170.PDF,1223426170,会计事务所
600623,华谊集团,华谊集团：董事会审计委员会对会计师事务所履行监督职责情况报告,2025-04-22,http://static.cninfo.com.cn/finalpage/2025-04-22/1223189973.PDF,1223189973,会计师事务所
600623,华谊集团,华谊集团：公司对会计师事务所履职情况评估报告,2025-04-22,http://static.cninfo.com.cn/finalpage/2025-04-22/1223189962.PDF,1223189962,会计师事务所
600623,华谊集团,华谊集团：关于选聘2025年会计师事务所的公告,2025-04-22,http://static.cninfo.com.cn/finalpage/2025-04-22/1223189976.PDF,1223189976,会计师事务所
600624,复旦复华,复旦复华：上海复旦复华科技股份有限公司关于变更签字注册会计师的公告,2025-01-22,http://static.cninfo.com.cn/finalpage/2025-01-22/1222387744.PDF,1222387744,会计师
