secCode,secName,title,date,url,announcementId,keyword
300678,中科信息,中科信息：会计师事务所选聘管理办法,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221003911.PDF,1221003911,会计师事务所
300678,中科信息,中科信息：关于聘任公司2024年度审计机构的公告,2024-10-24,http://static.cninfo.com.cn/finalpage/2024-10-24/1221488874.PDF,1221488874,审计机构
300678,中科信息,中科信息：关于变更签字注册会计师的公告,2024-12-26,http://static.cninfo.com.cn/finalpage/2024-12-26/1222155307.PDF,1222155307,会计师
300679,电连技术,电连技术：关于变更2024年度会计师事务所的公告,2024-12-05,http://static.cninfo.com.cn/finalpage/2024-12-05/1221941060.PDF,1221941060,会计师事务所
300680,隆盛科技,隆盛科技：关于续聘会计师事务所的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221867062.PDF,1221867062,会计师事务所
300682,朗新集团,朗新集团：关于变更本次交易专项审计机构的公告,2024-11-04,http://static.cninfo.com.cn/finalpage/2024-11-04/1221627592.PDF,1221627592,审计机构
300682,朗新集团,朗新集团：关于变更2024年度会计师事务所的公告,2024-11-19,http://static.cninfo.com.cn/finalpage/2024-11-19/1221768148.PDF,1221768148,会计师事务所
300686,智动力,智动力：关于续聘公司2024年度会计师事务所的公告,2024-10-12,http://static.cninfo.com.cn/finalpage/2024-10-12/1221367855.PDF,1221367855,会计师事务所
300689,澄天伟业,澄天伟业：关于续聘会计师事务所的公告,2024-11-20,http://static.cninfo.com.cn/finalpage/2024-11-20/1221777869.PDF,1221777869,会计师事务所
300691,联合光电,联合光电：关于续聘会计师事务所的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221031094.PDF,1221031094,会计师事务所
300693,盛弘股份,盛弘股份：关于更换签字注册会计师的公告,2024-12-31,http://static.cninfo.com.cn/finalpage/2024-12-31/1222188437.PDF,1222188437,会计师
300697,电工合金,电工合金：关于变更会计师事务所的公告,2024-11-14,http://static.cninfo.com.cn/finalpage/2024-11-14/1221710890.PDF,1221710890,会计师事务所
300699,光威复材,光威复材：威海光威复合材料股份有限公司会计师事务所选聘制度,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221520102.PDF,1221520102,会计师事务所
300701,森霸传感,森霸传感：关于变更会计师事务所的公告,2024-11-14,http://static.cninfo.com.cn/finalpage/2024-11-14/1221713117.PDF,1221713117,会计师事务所
300703,创源股份,创源股份：关于公司2024年度拟续聘会计师事务所的公告,2024-08-20,http://static.cninfo.com.cn/finalpage/2024-08-20/1220907697.PDF,1220907697,会计师事务所
300707,威唐工业,威唐工业：关于拟变更审计机构暨聘请2024年度审计机构的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221554442.PDF,1221554442,审计机构
300710,万隆光电,万隆光电：会计师事务所选聘制度（2024年10月）,2024-10-25,http://static.cninfo.com.cn/finalpage/2024-10-25/1221508078.PDF,1221508078,会计师事务所
300712,永福股份,永福股份：关于续聘会计师事务所的公告,2024-11-29,http://static.cninfo.com.cn/finalpage/2024-11-29/1221880915.PDF,1221880915,会计师事务所
300713,英可瑞,英可瑞：关于续聘公司2024年度审计机构的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221542252.PDF,1221542252,审计机构
300716,泉为科技,泉为科技：关于拟续聘会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221544745.PDF,1221544745,会计师事务所
300722,新余国科,新余国科：关于续聘2024年度审计机构的公告,2024-10-26,http://static.cninfo.com.cn/finalpage/2024-10-26/1221524366.PDF,1221524366,审计机构
300726,宏达电子,宏达电子：会计师事务所选聘制度（2024年8月）,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221029036.PDF,1221029036,会计师事务所
300731,科创新源,科创新源：深圳科创新源新材料股份有限公司关于续聘2024年度审计机构的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221560497.PDF,1221560497,审计机构
300732,设研院,设研院：中审众环会计师事务所关于设研院2020 至 2023 年度财务报表更正事项的专项鉴证报告,2024-10-31,http://static.cninfo.com.cn/finalpage/2024-10-31/1221574189.PDF,1221574189,会计师事务所
300738,奥飞数据,奥飞数据：关于聘任2024年度审计机构的公告,2024-12-19,http://static.cninfo.com.cn/finalpage/2024-12-19/1222065442.PDF,1222065442,审计机构
300740,水羊股份,水羊股份：会计师事务所选聘制度（2024年12月）,2024-12-31,http://static.cninfo.com.cn/finalpage/2024-12-31/1222184012.PDF,1222184012,会计师事务所
300745,欣锐科技,欣锐科技：会计师事务所选聘制度（2024年7月）,2024-07-24,http://static.cninfo.com.cn/finalpage/2024-07-24/1220710271.PDF,1220710271,会计师事务所
300745,欣锐科技,欣锐科技：关于续聘公司2024年度审计机构的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221559331.PDF,1221559331,审计机构
300747,锐科激光,锐科激光：关于续聘2024年度审计机构的公告,2024-12-13,http://static.cninfo.com.cn/finalpage/2024-12-13/1222006165.PDF,1222006165,审计机
300749,顶固集创,顶固集创：会计师事务所选聘制度,2024-07-11,http://static.cninfo.com.cn/finalpage/2024-07-11/1220603431.PDF,1220603431,会计师事务所
300749,顶固集创,顶固集创：关于聘任 2024 年度审计机构的公告,2024-07-11,http://static.cninfo.com.cn/finalpage/2024-07-11/1220603414.PDF,1220603414,审计机构
300752,隆利科技,隆利科技：关于2023年度会计师事务所的履职情况评估报告及审计委员会履行监督职责情况报告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221555152.PDF,1221555152,会计事务所
300757,罗博特科,罗博特科：罗博特科：会计师事务所选聘制度（2024年7月）,2024-07-04,http://static.cninfo.com.cn/finalpage/2024-07-04/1220525868.PDF,1220525868,会计师事务所
300757,罗博特科,罗博特科：天健会计师事务所（特殊普通合伙）关于罗博特科智能科技股份有限公司发行股份及支付现金购买资产并募集配套资金项目变更签字注册会计师的承诺函,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221663081.PDF,1221663081,会计师事务所
300757,罗博特科,罗博特科：东方证券股份有限公司关于罗博特科智能科技股份有限公司发行股份及支付现金购买资产并募集配套资金项目签字注册会计师变更情况的核查意见,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221663091.PDF,1221663091,会计师
300757,罗博特科,罗博特科：罗博特科智能科技股份有限公司关于发行股份及支付现金购买资产并募集配套资金项目签字注册会计师变更的专项说明,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221663090.PDF,1221663090,会计师
300758,七彩化学,七彩化学：关于变更签字会计师的公告,2024-11-27,http://static.cninfo.com.cn/finalpage/2024-11-27/1221863914.PDF,1221863914,会计师
300759,康龙化成,康龙化成：关于拟续聘2024年度境内财务及内控审计机构的公告,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221005288.PDF,1221005288,审计机构
300761,立华股份,立华股份：关于变更签字会计师的公告,2024-12-25,http://static.cninfo.com.cn/finalpage/2024-12-25/1222142191.PDF,1222142191,会计师
300762,上海瀚讯,上海瀚讯：关于续聘2024年度审计机构的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221984428.PDF,1221984428,审计机构
300767,震安科技,震安科技：震安科技股份有限公司定期报告审计会计师事务所选聘制度,2024-07-20,http://static.cninfo.com.cn/finalpage/2024-07-20/1220689539.PDF,1220689539,会计师事务所
300767,震安科技,震安科技：震安科技股份有限公司定期报告审计会计师事务所选聘制度,2024-08-06,http://static.cninfo.com.cn/finalpage/2024-08-06/1220795860.PDF,1220795860,会计师事务所
300770,新媒股份,新媒股份：关于拟续聘2024年度会计师事务所的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221055457.PDF,1221055457,会计师事务所
300770,新媒股份,新媒股份：会计师事务所选聘办法,2024-10-26,http://static.cninfo.com.cn/finalpage/2024-10-26/1221524657.PDF,1221524657,会计师事务所
300771,智莱科技,智莱科技：关于续聘会计师事务所的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221034186.PDF,1221034186,会计师事务所
300772,运达股份,运达股份：关于拟续聘会计师事务所的公告,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221524568.PDF,1221524568,会计师事务所
300774,倍杰特,倍杰特：关于聘任2024年度财务及内部控制审计机构的公告,2024-11-26,http://static.cninfo.com.cn/finalpage/2024-11-26/1221836129.PDF,1221836129,审计机构
300775,三角防务,三角防务：关于变更会计师事务所的公告,2024-12-28,http://static.cninfo.com.cn/finalpage/2024-12-28/1222166498.PDF,1222166498,会计师事务所
300777,中简科技,中简科技：拟聘任会计师事务所的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221031035.PDF,1221031035,会计师事务所
300778,新城市,新城市：关于续聘公司2024年度审计机构的公告,2024-10-19,http://static.cninfo.com.cn/finalpage/2024-10-19/1221432750.PDF,1221432750,审计机构
300779,惠城环保,惠城环保：关于变更签字注册会计师及质量控制复核人的公告,2024-11-27,http://static.cninfo.com.cn/finalpage/2024-11-27/1221865268.PDF,1221865268,会计师
300781,因赛集团,因赛集团：会计师事务所选聘制度（2024年10月）,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221543167.PDF,1221543167,会计师事务所
300781,因赛集团,因赛集团：关于拟变更会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221543161.PDF,1221543161,会计师事务所
300786,国林科技,国林科技：会计师事务所选聘制度,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221553141.PDF,1221553141,会计师事务所
300786,国林科技,国林科技：关于续聘2024年度审计机构的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221965771.PDF,1221965771,审计机构
300787,海能实业,海能实业：会计师事务所选聘制度,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221538512.PDF,1221538512,会计师事务所
300787,海能实业,海能实业：关于续聘2024年度审计机构的公告,2024-11-27,http://static.cninfo.com.cn/finalpage/2024-11-27/1221854420.PDF,1221854420,审计机构
300788,中信出版,中信出版：关于变更会计师事务所的公告,2024-09-20,http://static.cninfo.com.cn/finalpage/2024-09-20/1221246290.PDF,1221246290,会计师事务所
300791,仙乐健康,仙乐健康：关于续聘2024年度审计机构的公告,2024-07-03,http://static.cninfo.com.cn/finalpage/2024-07-03/1220521105.PDF,1220521105,审计机构
300797,钢研纳克,钢研纳克：关于拟变更年度审计机构的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221879712.PDF,1221879712,审计机构
300805,电声股份,电声股份：拟续聘会计师事务所的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221052919.PDF,1221052919,会计师事务所
300807,天迈科技,天迈科技：郑州天迈科技股份有限公司会计师事务所选聘制度（2024年10月修订）,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221544270.PDF,1221544270,会计师事务所
300807,天迈科技,天迈科技：郑州天迈科技股份有限公司关于聘任会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221544275.PDF,1221544275,会计师事务所
300808,久量股份,久量股份：关于拟变更会计师事务所的公告,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221523857.PDF,1221523857,会计师事务所
300812,易天股份,易天股份：会计师事务所选聘制度,2024-10-26,http://static.cninfo.com.cn/finalpage/2024-10-26/1221523837.PDF,1221523837,会计师事务所
300814,中富电路,中富电路：关于拟聘任会计师事务所的公告,2024-11-14,http://static.cninfo.com.cn/finalpage/2024-11-14/1221712282.PDF,1221712282,会计师事务所
300815,玉禾田,玉禾田：关于续聘公司2024年度会计师事务所的公告,2024-07-02,http://static.cninfo.com.cn/finalpage/2024-07-02/1220511493.PDF,1220511493,会计师事务所
300818,耐普矿机,耐普矿机：江西耐普矿机股份有限公司会计师事务所选聘制度,2024-11-29,http://static.cninfo.com.cn/finalpage/2024-11-29/1221879510.PDF,1221879510,会计师事务所
300818,耐普矿机,耐普矿机：关于拟变更2024年度财务报告审计机构的公告,2024-11-29,http://static.cninfo.com.cn/finalpage/2024-11-29/1221879645.PDF,1221879645,审计机构
300820,英杰电气,英杰电气：关于续聘会计师事务所的公告,2024-07-10,http://static.cninfo.com.cn/finalpage/2024-07-10/1220587396.PDF,1220587396,会计师事务所
300822,贝仕达克,贝仕达克：会计师事务所选聘制度（2024年12月）,2024-12-23,http://static.cninfo.com.cn/finalpage/2024-12-23/1222113786.PDF,1222113786,会计师事务所
300823,建科智能,建科智能：关于拟聘任2024年度会计师事务所的公告,2024-11-15,http://static.cninfo.com.cn/finalpage/2024-11-15/1221724592.PDF,1221724592,会计师事务所
300825,阿尔特,阿尔特：关于续聘2024年度审计机构的公告,2024-11-13,http://static.cninfo.com.cn/finalpage/2024-11-13/1221698934.PDF,1221698934,审计机构
300829,金丹科技,金丹科技：关于拟续聘2024年度会计师事务所的公告,2024-11-27,http://static.cninfo.com.cn/finalpage/2024-11-27/1221854551.PDF,1221854551,会计师事务所
300831,派瑞股份,派瑞股份：拟变更会计师事务所的公告,2024-09-20,http://static.cninfo.com.cn/finalpage/2024-09-20/1221243866.PDF,1221243866,会计师事务所
300832,新产业,新产业：会计师事务所选聘制度（2024年8月）,2024-08-23,http://static.cninfo.com.cn/finalpage/2024-08-23/1220948943.PDF,1220948943,会计师事务所
300832,新产业,新产业：关于审计机构变更签字注册会计师及项目质量复核人的公告,2024-12-27,http://static.cninfo.com.cn/finalpage/2024-12-27/1222163409.PDF,1222163409,会计师
300833,浩洋股份,浩洋股份：关于拟续聘会计师事务所的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221865495.PDF,1221865495,会计师事务所
300836,佰奥智能,佰奥智能：会计师事务所选聘制度,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221001393.PDF,1221001393,会计师事务所
300836,佰奥智能,佰奥智能：关于续聘会计师事务所的公告,2024-11-19,http://static.cninfo.com.cn/finalpage/2024-11-19/1221767058.PDF,1221767058,会计师事务所
300839,博汇股份,博汇股份：关于续聘公司2024年度审计机构的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221026218.PDF,1221026218,审计机构
300841,康华生物,康华生物：关于变更签字注册会计师的公告,2024-12-23,http://static.cninfo.com.cn/finalpage/2024-12-23/1222113916.PDF,1222113916,会计师
300845,捷安高科,捷安高科：关于年度审计机构变更质量控制复核人的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221879064.PDF,1221879064,审计机构
300846,首都在线,首都在线：关于续聘2024年度审计机构的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221966718.PDF,1221966718,审计机构
300847,中船汉光,中船汉光：关于拟变更会计师事务所的公告,2024-08-15,http://static.cninfo.com.cn/finalpage/2024-08-15/1220873046.PDF,1220873046,会计师事务所
300850,新强联,新强联：会计师事务所选聘制度（2024年12月）,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221955547.PDF,1221955547,会计师事务所
300850,新强联,新强联：关于续聘会计师事务所的公告,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221955553.PDF,1221955553,会计师事务所
300851,交大思诺,交大思诺：关于变更签字注册会计师的公告,2024-11-22,http://static.cninfo.com.cn/finalpage/2024-11-22/1221814636.PDF,1221814636,会计师
300853,申昊科技,申昊科技：关于变更2024年度审计机构的公告,2024-12-20,http://static.cninfo.com.cn/finalpage/2024-12-20/1222092386.PDF,1222092386,审计机构
300861,美畅股份,美畅股份：关于续聘2024年度审计机构的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221966733.PDF,1221966733,审计机构
300862,蓝盾光电,蓝盾光电：会计师事务所选聘制度（2024年10月制定）,2024-10-23,http://static.cninfo.com.cn/finalpage/2024-10-23/1221472413.PDF,1221472413,会计师事务所
300868,杰美特,杰美特：关于续聘大信会计师事务所（特殊普通合伙）为公司2024年度审计机构的公告,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221955307.PDF,1221955307,会计师事务所
300872,天阳科技,天阳科技：关于拟续聘2024年度审计机构的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221981415.PDF,1221981415,审计机构
300875,捷强装备,捷强装备：关于续聘会计师事务所的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221049796.PDF,1221049796,会计师事务所
300876,蒙泰高新,蒙泰高新：关于拟变更会计师事务所的公告,2024-10-19,http://static.cninfo.com.cn/finalpage/2024-10-19/1221432722.PDF,1221432722,会计师事务所
300880,迦南智能,迦南智能：《会计师事务所选聘制度》,2024-08-13,http://static.cninfo.com.cn/finalpage/2024-08-13/1220850935.PDF,1220850935,会计师事务所
300880,迦南智能,迦南智能：关于拟聘任会计师事务所的公告,2024-12-13,http://static.cninfo.com.cn/finalpage/2024-12-13/1222005297.PDF,1222005297,会计师事务所
300881,盛德鑫泰,盛德鑫泰：盛德鑫泰新材料股份有限公司关于续聘2024年度审计机构的公告,2024-10-24,http://static.cninfo.com.cn/finalpage/2024-10-24/1221488064.PDF,1221488064,审计机构
300885,海昌新材,海昌新材：关于续聘2024年度审计机构的公告,2024-12-05,http://static.cninfo.com.cn/finalpage/2024-12-05/1221925001.PDF,1221925001,审计机
300886,华业香料,华业香料：关于拟变更会计师事务所的公告,2024-08-22,http://static.cninfo.com.cn/finalpage/2024-08-22/1220938072.PDF,1220938072,会计师事务所
300888,稳健医疗,稳健医疗：关于聘任2024年度会计师事务所的公告,2024-07-24,http://static.cninfo.com.cn/finalpage/2024-07-24/1220720296.PDF,1220720296,会计师事务所
300891,惠云钛业,惠云钛业：关于拟聘任2024年度会计师事务所的公告,2024-11-13,http://static.cninfo.com.cn/finalpage/2024-11-13/1221698906.PDF,1221698906,会计师事务所
300894,火星人,火星人：关于年度审计机构变更项目质量复核人的公告,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221520043.PDF,1221520043,审计机构
300895,铜牛信息,铜牛信息：关于拟续聘2024年度会计师事务所的公告,2024-11-09,http://static.cninfo.com.cn/finalpage/2024-11-09/1221661237.PDF,1221661237,会计师事务所
300896,爱美客,爱美客：会计师事务所选聘制度,2024-10-24,http://static.cninfo.com.cn/finalpage/2024-10-24/1221489632.PDF,1221489632,会计师事务所
300896,爱美客,爱美客：关于拟变更会计师事务所的公告,2024-10-24,http://static.cninfo.com.cn/finalpage/2024-10-24/1221489633.PDF,1221489633,会计师事务所
300899,上海凯鑫,上海凯鑫：关于聘任会计师事务所的公告,2024-08-27,http://static.cninfo.com.cn/finalpage/2024-08-27/1220982189.PDF,1220982189,会计师事务所
300900,广联航空,广联航空：关于变更会计师事务所的公告,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221864136.PDF,1221864136,会计师事务所
300900,广联航空,广联航空：会计师事务所选聘制度,2024-11-28,http://static.cninfo.com.cn/finalpage/2024-11-28/1221864139.PDF,1221864139,会计师事务所
300904,威力传动,威力传动：关于续聘2024年度审计机构的公告,2024-11-12,http://static.cninfo.com.cn/finalpage/2024-11-12/1221684145.PDF,1221684145,审计机构
300905,宝丽迪,宝丽迪：关于变更签字会计师的公告,2024-12-12,http://static.cninfo.com.cn/finalpage/2024-12-12/1222004033.PDF,1222004033,会计师
300906,日月明,日月明：关于变更会计师事务所的公告,2024-11-23,http://static.cninfo.com.cn/finalpage/2024-11-23/1221817641.PDF,1221817641,会计师事务所
300909,汇创达,汇创达：关于拟变更会计师事务所的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221540117.PDF,1221540117,会计师事务所
300912,凯龙高科,凯龙高科：关于变更会计师事务所的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221025566.PDF,1221025566,会计师事务所
300912,凯龙高科,凯龙高科：会计师事务所选聘制度,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221025557.PDF,1221025557,会计师事务所
300916,朗特智能,朗特智能：关于拟续聘会计师事务所的公告,2024-10-25,http://static.cninfo.com.cn/finalpage/2024-10-25/1221504234.PDF,1221504234,会计师事务所
300917,特发服务,特发服务：关于聘任会计师事务所的公告,2024-12-04,http://static.cninfo.com.cn/finalpage/2024-12-04/1221927254.PDF,1221927254,会计师事务所
300918,南山智尚,南山智尚：和信会计师事务所（特殊普通合伙）关于山东南山智尚科技股份有限公司申请向特定对象发行股票的审核问询函的回复(修订稿）（2024年半年度财务数据更新版）,2024-10-16,http://static.cninfo.com.cn/finalpage/2024-10-16/1221405946.PDF,1221405946,会计师事务所
300919,中伟股份,中伟股份：关于变更会计师事务所的公告,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222018169.PDF,1222018169,会计师事务所
300921,南凌科技,南凌科技：会计师事务所选聘制度（2024年8月）,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1221007513.PDF,1221007513,会计师事务所
300921,南凌科技,南凌科技：会计师事务所选聘制度（2024年9月）,2024-09-13,http://static.cninfo.com.cn/finalpage/2024-09-13/1221223971.PDF,1221223971,会计师事务所
300921,南凌科技,南凌科技：关于公司续聘2024年度审计机构的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221560627.PDF,1221560627,审计机构
300945,曼卡龙,曼卡龙：关于更换签字注册会计师的公告,2024-12-07,http://static.cninfo.com.cn/finalpage/2024-12-07/1221957747.PDF,1221957747,会计师
300961,深水海纳,深水海纳：关于会计师事务所名称变更的公告,2024-12-19,http://static.cninfo.com.cn/finalpage/2024-12-19/1222077034.PDF,1222077034,会计师事务所
300962,中金辐照,中金辐照：中金辐照股份有限公司关于续聘2024年度审计机构的公告,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221519912.PDF,1221519912,审计机构
300968,格林精密,格林精密：关于续聘会计师事务所的公告,2024-07-20,http://static.cninfo.com.cn/finalpage/2024-07-20/1220690199.PDF,1220690199,会计师事务所
300969,恒帅股份,恒帅股份：关于变更专项审计机构及相关事项的公告,2024-09-02,http://static.cninfo.com.cn/finalpage/2024-09-02/1221111645.PDF,1221111645,审计机构
300969,恒帅股份,恒帅股份：关于变更会计师事务所的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221984398.PDF,1221984398,会计师事务所
300977,深圳瑞捷,深圳瑞捷：董事会审计委员会对会计师事务所2023年度履职情况评估及履行监督职责情况的报告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221047278.PDF,1221047278,会计师事务所
300977,深圳瑞捷,深圳瑞捷：关于拟续聘会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221559631.PDF,1221559631,会计师事务所
300983,尤安设计,尤安设计：上海尤安建筑设计股份有限公司会计师事务所选聘制度,2024-09-14,http://static.cninfo.com.cn/finalpage/2024-09-14/1221222981.PDF,1221222981,会计师事务所
300985,致远新能,致远新能：关于续聘2024年度审计机构的公告,2024-11-26,http://static.cninfo.com.cn/finalpage/2024-11-26/1221835740.PDF,1221835740,审计机构
300986,志特新材,志特新材：关于续聘2024年度审计机构的公告,2024-10-24,http://static.cninfo.com.cn/finalpage/2024-10-24/1221490108.PDF,1221490108,审计机构
300987,川网传媒,川网传媒：关于公司聘任2024年度审计机构的公告,2024-10-29,http://static.cninfo.com.cn/finalpage/2024-10-29/1221538488.PDF,1221538488,审计机构
300995,奇德新材,奇德新材：关于续聘2024年度会计师事务所的公告,2024-10-30,http://static.cninfo.com.cn/finalpage/2024-10-30/1221560688.PDF,1221560688,会计师事务所
300996,普联软件,普联软件：关于续聘2024年度审计机构的公告,2024-07-09,http://static.cninfo.com.cn/finalpage/2024-07-09/1220558993.PDF,1220558993,审计机构
300997,欢乐家,欢乐家：关于拟续聘2024年度审计机构的公告,2024-08-27,http://static.cninfo.com.cn/finalpage/2024-08-27/1220984809.PDF,1220984809,审计机构
301006,迈拓股份,迈拓股份：会计师事务所选聘制度,2024-12-16,http://static.cninfo.com.cn/finalpage/2024-12-16/1222035893.PDF,1222035893,会计师事务所
301007,德迈仕,德迈仕：关于聘任2024年度会计师事务所的公告,2024-11-18,http://static.cninfo.com.cn/finalpage/2024-11-18/1221741313.PDF,1221741313,会计师事务所
301015,百洋医药,百洋医药：拟续聘会计师事务所的公告,2024-08-09,http://static.cninfo.com.cn/finalpage/2024-08-09/1220825089.PDF,1220825089,会计师事务所
301015,百洋医药,百洋医药：关于变更项目合伙人、签字注册会计师及质量控制复核人的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221978408.PDF,1221978408,会计师
301019,宁波色母,宁波色母：关于续聘公司2024年度审计机构的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221058084.PDF,1221058084,审计机构
301021,英诺激光,英诺激光：关于拟续聘2024年度公司审计机构的公告,2024-12-05,http://static.cninfo.com.cn/finalpage/2024-12-05/1221926787.PDF,1221926787,审计机构
301022,海泰科,海泰科：关于变更签字注册会计师的公告,2024-12-19,http://static.cninfo.com.cn/finalpage/2024-12-19/1222077322.PDF,1222077322,会计师
301038,深水规院,深水规院：关于拟变更会计师事务所的公告,2024-08-27,http://static.cninfo.com.cn/finalpage/2024-08-27/1220988924.PDF,1220988924,会计师事务所
301040,中环海陆,中环海陆：会计师事务所选聘制度（2024年9月）,2024-09-23,http://static.cninfo.com.cn/finalpage/2024-09-23/1221276882.PDF,1221276882,会计师事务所
301041,金百泽,金百泽：关于聘任2024年度审计机构的公告,2024-12-10,http://static.cninfo.com.cn/finalpage/2024-12-10/1221967519.PDF,1221967519,审计机构
301042,安联锐视,安联锐视：关于变更会计师事务所的公告,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221522019.PDF,1221522019,会计师事务所
301043,绿岛风,绿岛风：关于续聘2024年度会计师事务所的公告,2024-08-29,http://static.cninfo.com.cn/finalpage/2024-08-29/1221023836.PDF,1221023836,会计师事务所
301045,天禄科技,天禄科技：关于续聘公司2024年度审计机构的公告,2024-11-21,http://static.cninfo.com.cn/finalpage/2024-11-21/1221790553.PDF,1221790553,审计机构
301045,天禄科技,天禄科技：会计师事务所选聘制度,2024-12-24,http://static.cninfo.com.cn/finalpage/2024-12-24/1222127281.PDF,1222127281,会计师事务所
301046,能辉科技,能辉科技：关于变更签字注册会计师的公告,2024-12-14,http://static.cninfo.com.cn/finalpage/2024-12-14/1222016835.PDF,1222016835,会计师
301051,信濠光电,信濠光电：会计师事务所选聘制度,2024-10-28,http://static.cninfo.com.cn/finalpage/2024-10-28/1221523978.PDF,1221523978,会计师事务所
301052,果麦文化,果麦文化：关于聘任2024年度会计师事务所的公告,2024-12-11,http://static.cninfo.com.cn/finalpage/2024-12-11/1221978290.PDF,1221978290,会计师事务所
301060,兰卫医学,兰卫医学：关于续聘会计师事务所的公告,2024-08-28,http://static.cninfo.com.cn/finalpage/2024-08-28/1220999114.PDF,1220999114,会计师事务所
301065,本立科技,本立科技：关于续聘2024年度会计师事务所的的公告,2024-08-30,http://static.cninfo.com.cn/finalpage/2024-08-30/1221060402.PDF,1221060402,会计师事务所
301066,万事利,万事利：天健会计师事务所（特殊普通合伙）关于杭州万事利丝绸文化股份有限公司向特定对象发行股票审核问询函中有关财务事项的说明（2024年半年度财务数据更新版）,2024-10-22,http://static.cninfo.com.cn/finalpage/2024-10-22/1221475631.PDF,1221475631,会计师事务所
301070,开勒股份,开勒股份：会计师事务所选聘制度_2024年08月,2024-08-20,http://static.cninfo.com.cn/finalpage/2024-08-20/1220910126.PDF,1220910126,会计师事务所
