secCode,secName,title,date,url,announcementId,keyword
301606,绿联科技,绿联科技：会计师事务所选聘制度,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224602054.PDF,1224602054,会计师事务所
300591,万里马,万里马：会计师事务所选聘制度（2025年8月）,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224602101.PDF,1224602101,会计师事务所
300111,向日葵,向日葵：会计师事务所的选聘制度（2025年8月）,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224604000.PDF,1224604000,会计师事务所
002570,贝因美,贝因美：会计师事务所选聘制度（2025年8月修订）,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224613015.PDF,1224613015,会计师事务所
002040,南 京 港,南 京 港：南京港股份有限公司拟变更会计师事务所的公告,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224612670.PDF,1224612670,会计师事务所
300011,鼎汉技术,鼎汉技术：关于拟续聘立信会计师事务所（特殊普通合伙）为公司2025年度审计机构的公告,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224612744.PDF,1224612744,会计师事务所
301439,泓淋电力,泓淋电力：会计师事务所选聘制度,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224613873.PDF,1224613873,会计师事务所
830946,森萱医药,[临时公告]森萱医药:拟续聘2025年度会计师事务所公告,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224624448.PDF,1224624448,会计师事务所
870508,丰安股份,[临时公告]丰安股份:会计师事务所选聘制度,2025-08-29,http://static.cninfo.com.cn/finalpage/2025-08-29/1224627640.PDF,1224627640,会计师事务所
300145,南方泵业,南方泵业：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224603538.PDF,1224603538,会计师事务所
603676,卫信康,卫信康：西藏卫信康医药股份有限公司会计师事务所选聘制度（2025年8月修订草案）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592497.PDF,1224592497,会计师事务所
603685,晨丰科技,晨丰科技：浙江晨丰科技股份有限公司会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592221.PDF,1224592221,会计师事务所
600108,亚盛集团,亚盛集团：甘肃亚盛实业（集团）股份有限公司选聘会计师事务所管理办法（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592147.PDF,1224592147,会计师事务所
000725,京东方Ａ,京东方Ａ：会计师事务所选聘管理办法（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224599005.PDF,1224599005,会计师事务所
300171,东富龙,东富龙：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590377.PDF,1224590377,会计师事务所
300710,万隆光电,万隆光电：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591012.PDF,1224591012,会计师事务所
688692,达梦数据,达梦数据：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595585.PDF,1224595585,会计师事务所
600500,中化国际,中化国际：中化国际关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596032.PDF,1224596032,会计师事务所
301112,信邦智能,信邦智能：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224589421.PDF,1224589421,会计师事务所
600221,海航控股,海航控股：中审众环会计师事务所(特殊普通合伙)关于对上海证券交易所《关于对海南航空控股股份有限公司重大资产购买草案的问询函》的回复函,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595184.PDF,1224595184,会计师事务所
200992,中  鲁Ｂ,中  鲁Ｂ：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592319.PDF,1224592319,会计师事务所
001326,联域股份,联域股份：深圳市联域光电股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591967.PDF,1224591967,会计师事务所
600889,南京化纤,南京化纤：中兴华会计师事务所（特殊普通合伙）关于南京化纤股份有限公司重大资产置换、发行股份及支付现金购买资产并募集配套资金的审核问询函中相关财务问题的专项核查意见,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598742.PDF,1224598742,会计师事务所
301668,昊创瑞通,昊创瑞通：天健会计师事务所（特殊普通合伙）关于公司首次公开发行股票并在创业板上市的财务报表及审计报告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598831.PDF,1224598831,会计师事务所
300182,捷成股份,捷成股份：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595679.PDF,1224595679,会计师事务所
300950,德固特,德固特：德固特会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596451.PDF,1224596451,会计师事务所
000539,粤电力Ａ,粤电力Ａ：广东电力发展股份有限公司关于拟续聘公司会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596665.PDF,1224596665,会计师事务所
002403,爱仕达,爱仕达：会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224597358.PDF,1224597358,会计师事务所
837212,智新电子,[临时公告]智新电子:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616737.PDF,1224616737,会计师事务所
300965,恒宇信通,恒宇信通：关于拟续聘2025年度会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587763.PDF,1224587763,会计师事务所
603124,江南新材,江南新材：容诚会计师事务所（特殊普通合伙）关于江西江南新材料科技股份有限公司以自筹资金预先投入募集资金投资项目及支付发行费用的鉴证报告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588655.PDF,1224588655,会计师事务所
002494,华斯股份,华斯股份：华斯控股股份有限公司会计师事务所选聘制度-202508,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588131.PDF,1224588131,会计师事务所
300827,上能电气,上能电气：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591102.PDF,1224591102,会计师事务所
688257,新锐股份,新锐股份：新锐股份关于变更2025年度会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596763.PDF,1224596763,会计师事务所
002078,太阳纸业,太阳纸业：太阳纸业会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224599328.PDF,1224599328,会计师事务所
301396,宏景科技,宏景科技：华兴会计师事务所（特殊普通合伙）关于宏景科技股份有限公司前次募集资金使用情况鉴证报告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591049.PDF,1224591049,会计师事务所
300491,通合科技,通合科技：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590552.PDF,1224590552,会计师事务所
301231,荣信文化,荣信文化：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224600013.PDF,1224600013,会计师事务所
000599,青岛双星,青岛双星：立信会计师事务所（特殊普通合伙）关于变更签字注册会计师的承诺函,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598724.PDF,1224598724,会计师事务所
834415,恒拓开源,[临时公告]恒拓开源:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224615698.PDF,1224615698,会计师事务所
605016,百龙创园,百龙创园：山东百龙创园生物科技股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587587.PDF,1224587587,会计师事务所
001222,源飞宠物,源飞宠物：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587040.PDF,1224587040,会计师事务所
301105,鸿铭股份,鸿铭股份：会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587999.PDF,1224587999,会计师事务所
300788,中信出版,中信出版：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592641.PDF,1224592641,会计师事务所
300305,裕兴股份,裕兴股份：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594613.PDF,1224594613,会计师事务所
301525,儒竞科技,儒竞科技：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591603.PDF,1224591603,会计师事务所
603888,新华网,新华网：新华网股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598463.PDF,1224598463,会计师事务所
300434,金石亚药,金石亚药：选聘会计师事务所管理制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590783.PDF,1224590783,会计师事务所
002620,ST瑞和,ST瑞和：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594109.PDF,1224594109,会计师事务所
300381,溢多利,溢多利：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596121.PDF,1224596121,会计师事务所
300162,雷曼光电,雷曼光电：会计师事务所选聘制度（20250826）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594823.PDF,1224594823,会计师事务所
300537,广信材料,广信材料：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594997.PDF,1224594997,会计师事务所
301272,英华特,英华特：苏州英华特涡旋技术股份有限公司关于拟变更会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595329.PDF,1224595329,会计师事务所
300696,爱乐达,爱乐达：《会计师事务所选聘制度》（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596894.PDF,1224596894,会计师事务所
301273,瑞晨环保,瑞晨环保：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596847.PDF,1224596847,会计师事务所
601518,吉林高速,吉林高速：吉林高速公路股份有限公司选聘会计师事务所管理办法,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224599905.PDF,1224599905,会计师事务所
300695,兆丰股份,兆丰股份：关于拟变更会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598016.PDF,1224598016,会计师事务所
920116,星图测控,[临时公告]星图测控:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224614137.PDF,1224614137,会计师事务所
836675,秉扬科技,[临时公告]秉扬科技:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616489.PDF,1224616489,会计师事务所
603709,中源家居,中源家居：中源家居股份有限公司会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224593021.PDF,1224593021,会计师事务所
603059,倍加洁,倍加洁：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224593503.PDF,1224593503,会计师事务所
302132,中航成飞,中航成飞：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224599790.PDF,1224599790,会计师事务所
300226,上海钢联,上海钢联：会计师事务所选聘制度 （2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594446.PDF,1224594446,会计师事务所
300823,建科智能,建科智能：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598794.PDF,1224598794,会计师事务所
002705,新宝股份,新宝股份：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587198.PDF,1224587198,会计师事务所
600221,海航控股,海航控股：中审众环会计师事务所(特殊普通合伙)于海南航空控股股份有限公司本次重大资产重组交易变更被收购标的公司签字注册会计师的承诺函,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595168.PDF,1224595168,会计师事务所
603416,信捷电气,信捷电气：无锡信捷电气股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595372.PDF,1224595372,会计师事务所
003025,思进智能,思进智能：思进智能成形装备股份有限公司会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592576.PDF,1224592576,会计师事务所
002818,富森美,富森美：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592083.PDF,1224592083,会计师事务所
002418,康盛股份,康盛股份：会计师事务所选聘管理办法,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224597221.PDF,1224597221,会计师事务所
300118,东方日升,东方日升：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598663.PDF,1224598663,会计师事务所
000599,青岛双星,青岛双星：安永华明会计师事务所（特殊普通合伙）关于变更签字注册会计师的承诺函,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598722.PDF,1224598722,会计师事务所
839725,惠丰钻石,[临时公告]惠丰钻石:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224613798.PDF,1224613798,会计师事务所
873706,铁拓机械,[临时公告]铁拓机械:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616083.PDF,1224616083,会计师事务所
688757,胜科纳米,胜科纳米：胜科纳米会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587666.PDF,1224587666,会计师事务所
603305,旭升集团,旭升集团：宁波旭升集团股份有限公司会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591191.PDF,1224591191,会计师事务所
600561,江西长运,江西长运：江西长运续聘会计师事务所公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591197.PDF,1224591197,会计师事务所
002983,芯瑞达,芯瑞达：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588446.PDF,1224588446,会计师事务所
603150,万朗磁塑,万朗磁塑：万朗磁塑会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596255.PDF,1224596255,会计师事务所
301272,英华特,英华特：苏州英华特涡旋技术股份有限公司会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595312.PDF,1224595312,会计师事务所
688484,南芯科技,南芯科技：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598768.PDF,1224598768,会计师事务所
300375,鹏翎股份,鹏翎股份：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595531.PDF,1224595531,会计师事务所
300757,罗博特科,罗博特科：关于拟聘任会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224600638.PDF,1224600638,会计师事务所
836077,吉林碳谷,[临时公告]吉林碳谷:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616667.PDF,1224616667,会计师事务所
831195,三祥科技,[临时公告]三祥科技:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224615025.PDF,1224615025,会计师事务所
430718,合肥高科,[临时公告]合肥高科:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224615943.PDF,1224615943,会计师事务所
834415,恒拓开源,[临时公告]恒拓开源:拟续聘2025 年度会计师事务所公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224615684.PDF,1224615684,会计师事务所
920066,科拜尔,[临时公告]科拜尔:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616425.PDF,1224616425,会计师事务所
872808,曙光数创,[临时公告]曙光数创:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616364.PDF,1224616364,会计师事务所
300965,恒宇信通,恒宇信通：《公司会计师事务所选聘制度》（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587792.PDF,1224587792,会计师事务所
605018,长华集团,长华集团：长华集团会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588032.PDF,1224588032,会计师事务所
300398,飞凯材料,飞凯材料：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587145.PDF,1224587145,会计师事务所
603661,恒林股份,恒林股份：恒林家居股份有限公司会计师事务所选聘制度（2025年8月制定）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590930.PDF,1224590930,会计师事务所
688638,誉辰智能,誉辰智能：深圳市誉辰智能装备股份有限公司关于续聘2025年度会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224593217.PDF,1224593217,会计师事务所
688137,近岸蛋白,近岸蛋白：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595851.PDF,1224595851,会计师事务所
301633,港迪技术,港迪技术：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590302.PDF,1224590302,会计师事务所
300884,狄耐克,狄耐克：会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592870.PDF,1224592870,会计师事务所
300462,ST华铭,ST华铭：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224589867.PDF,1224589867,会计师事务所
301357,北方长龙,北方长龙：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224595887.PDF,1224595887,会计师事务所
301246,宏源药业,宏源药业：会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594725.PDF,1224594725,会计师事务所
603381,永臻股份,永臻股份：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598910.PDF,1224598910,会计师事务所
600345,长江通信,长江通信：长江通信关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598924.PDF,1224598924,会计师事务所
300402,宝色股份,宝色股份：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224599205.PDF,1224599205,会计师事务所
300757,罗博特科,罗博特科：罗博特科：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224600662.PDF,1224600662,会计师事务所
002495,佳隆股份,佳隆股份：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224586952.PDF,1224586952,会计师事务所
603718,海利生物,海利生物：海利生物会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587479.PDF,1224587479,会计师事务所
000910,大亚圣象,大亚圣象：会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588222.PDF,1224588222,会计师事务所
301322,绿通科技,绿通科技：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224589442.PDF,1224589442,会计师事务所
002034,旺能环境,旺能环境：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591936.PDF,1224591936,会计师事务所
603797,联泰环保,联泰环保：广东联泰环保股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596599.PDF,1224596599,会计师事务所
002061,浙江交科,浙江交科：关于拟续聘2025年度会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592910.PDF,1224592910,会计师事务所
002757,南兴股份,南兴股份：南兴装备股份有限公司会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224593435.PDF,1224593435,会计师事务所
301626,苏州天脉,苏州天脉：《会计师事务所选聘制度》,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224597743.PDF,1224597743,会计师事务所
301148,嘉戎技术,嘉戎技术：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598195.PDF,1224598195,会计师事务所
688330,宏力达,宏力达：上海宏力达信息技术股份有限公司会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590002.PDF,1224590002,会计师事务所
605100,华丰股份,华丰股份：华丰动力股份有限公司会计师事务所选聘制度(2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590073.PDF,1224590073,会计师事务所
300736,百邦科技,百邦科技：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224592403.PDF,1224592403,会计师事务所
600671,天目药业,天目药业：杭州天目山药业股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591232.PDF,1224591232,会计师事务所
688197,首药控股,首药控股：首药控股（北京）股份有限公司关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591265.PDF,1224591265,会计师事务所
872895,花溪科技,[临时公告]花溪科技:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224615577.PDF,1224615577,会计师事务所
603839,安正时尚,安正时尚：安正时尚集团股份有限公司会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224600568.PDF,1224600568,会计师事务所
300500,启迪设计,启迪设计：会计师事务所选聘制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587388.PDF,1224587388,会计师事务所
603667,五洲新春,五洲新春：五洲新春会计师事务所选聘制度（2025年8月制订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598872.PDF,1224598872,会计师事务所
600866,星湖科技,星湖科技：关于变更会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598696.PDF,1224598696,会计师事务所
603014,威高血净,威高血净：《山东威高血液净化制品股份有限公司会计师事务所选聘制度》,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598590.PDF,1224598590,会计师事务所
600601,方正科技,方正科技：中审众环会计师事务所（特殊普通合伙）关于方正科技集团股份有限公司向特定对象发行股票的财务报告及审计报告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591529.PDF,1224591529,会计师事务所
600568,ST中珠,ST中珠：中珠医疗控股股份有限公司关于变更会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224590900.PDF,1224590900,会计师事务所
000526,学大教育,学大教育：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598403.PDF,1224598403,会计师事务所
300402,宝色股份,宝色股份：关于续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224599209.PDF,1224599209,会计师事务所
000070,特发信息,特发信息：关于拟变更会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224598968.PDF,1224598968,会计师事务所
603367,辰欣药业,辰欣药业：辰欣药业股份有限公司选聘会计师事务所管理制度（2025年8月）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588712.PDF,1224588712,会计师事务所
301043,绿岛风,绿岛风：关于续聘2025年度会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224588861.PDF,1224588861,会计师事务所
301063,海锅股份,海锅股份：会计师事务所选聘制度（2025年8月修订）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587728.PDF,1224587728,会计师事务所
002592,ST八菱,ST八菱：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224596987.PDF,1224596987,会计师事务所
001387,雪祺电气,雪祺电气：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224597498.PDF,1224597498,会计师事务所
300573,兴齐眼药,兴齐眼药：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224587832.PDF,1224587832,会计师事务所
301396,宏景科技,宏景科技：华兴会计师事务所（特殊普通合伙）关于宏景科技股份有限公司非经常性损益鉴证报告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224591048.PDF,1224591048,会计师事务所
002328,新朋股份,新朋股份：关于拟续聘会计师事务所的公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224593910.PDF,1224593910,会计师事务所
603216,梦天家居,梦天家居：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224586829.PDF,1224586829,会计师事务所
603896,寿仙谷,寿仙谷：会计师事务所选聘制度（2025年8月制定）,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224594930.PDF,1224594930,会计师事务所
301057,汇隆新材,汇隆新材：会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224589834.PDF,1224589834,会计师事务所
835185,贝特瑞,[临时公告]贝特瑞:拟续聘2025年度会计师事务所公告,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616255.PDF,1224616255,会计师事务所
834014,特瑞斯,[临时公告]特瑞斯:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616287.PDF,1224616287,会计师事务所
836263,中航泰达,[临时公告]中航泰达:会计师事务所选聘制度,2025-08-28,http://static.cninfo.com.cn/finalpage/2025-08-28/1224616525.PDF,1224616525,会计师事务所
300779,惠城环保,惠城环保：立信会计师事务所（特殊普通合伙）关于青岛惠城环保科技集团股份有限公司申请向特定对象发行股票的第二轮审核问询函的回复,2025-08-27,http://static.cninfo.com.cn/finalpage/2025-08-27/1224597428.PDF,1224597428,会计师事务所
00267,中信股份,中信股份：海外监管公告 – 中信出版集团股份有限公司关於续聘会计师事务所的公告,2025-08-27,http://static.cninfo.com.cn/finalpage/2025-08-27/1224599725.PDF,1224599725,会计师事务所
300995,奇德新材,奇德新材：信永中和会计师事务所（特殊普通合伙）关于广东奇德新材料股份有限公司向特定对象发行股票的财务报告及审计报告,2025-08-27,http://static.cninfo.com.cn/finalpage/2025-08-27/1224588681.PDF,1224588681,会计师事务所
002066,瑞泰科技,瑞泰科技：关于拟续聘会计师事务所的公告,2025-08-27,http://static.cninfo.com.cn/finalpage/2025-08-27/1224574484.PDF,1224574484,会计师事务所
001358,兴欣新材,兴欣新材：绍兴兴欣新材料股份有限公司会计师事务所选聘管理制度,2025-08-27,http://static.cninfo.com.cn/finalpage/2025-08-27/1224574524.PDF,1224574524,会计师事务所
605055,迎丰股份,迎丰股份：迎丰股份关于变更会计师事务所的公告,2025-08-27,http://static.cninfo.com.cn/finalpage/2025-08-27/1224576009.PDF,1224576009,会计师事务所
